split,pair_id,correct_sentence,correct_doc_id,correct_input_file,correct_output_file,correct_metric,correct_num_tokens,best_wrong_metric,num_wrong_options,wrong_metrics
miscellaneous_test,146,"Question: What metal device is used by police to immobilize the wheels of repeat parking offenders?
A. Brooklyn clamp
B. Denver boot
C. LoJack
D. The Club

Answer: B",miscellaneous_test_correct_146_B,longformer-9500_9999.parquet,pythia-160m-step100000-9000_9999.parquet,-189.3893280029297,42,-188.40899658203125,3,"[-188.40899658203125, -191.28399658203125, -190.47149658203125]"
miscellaneous_test,147,"Question: What disease is sometimes referred to as the 'royaldisease'?
A. rickets
B. measles
C. hemophilia
D. tuberculosis

Answer: C",miscellaneous_test_correct_147_C,longformer-4500_4999.parquet,pythia-160m-step100000-4000_4999.parquet,-123.37298583984375,34,-120.93548583984375,3,"[-120.93548583984375, -122.24798583984375, -122.49798583984375]"
miscellaneous_test,148,"Question: Which of the following statements accurately describes a JPEG compressed digital photograph?
A. The JPEG format is used only for color photos.
B. A JPEG compression alters the proportions of the original image by rearranging data.
C. A JPEG compression sharpens the details in an image.
D. The JPEG format compresses file size by selectively discarding data.

Answer: D",miscellaneous_test_correct_148_D,longformer-36500_36999.parquet,pythia-160m-step100000-36000_36999.parquet,-228.28057861328125,77,-226.65557861328125,3,"[-226.65557861328125, -228.21121215820312, -228.53057861328125]"
miscellaneous_test,149,"Question: What do herpetologists study?
A. Herpes
B. Blood
C. Insects
D. Reptiles and amphibians

Answer: D",miscellaneous_test_correct_149_D,longformer-1000_1499.parquet,pythia-160m-step100000-1000_1999.parquet,-114.70475006103516,30,-112.28399658203125,3,"[-112.28399658203125, -113.42373657226562, -114.39225006103516]"
miscellaneous_test,150,"Question: Which of these is a virus?
A. Staphylococcus
B. Leukemia
C. Scoliosis
D. Chicken pox

Answer: D",miscellaneous_test_correct_150_D,longformer-1000_1499.parquet,pythia-160m-step100000-1000_1999.parquet,-100.37517547607422,31,-96.4652099609375,3,"[-96.4652099609375, -98.48674774169922, -99.59925842285156]"
miscellaneous_test,151,"Question: What new token was recently added to the Monopoly board game?
A. piggybank
B. sack of money
C. globe
D. telephone

Answer: B",miscellaneous_test_correct_151_B,longformer-4500_4999.parquet,pythia-160m-step100000-4000_4999.parquet,-153.36488342285156,37,-151.92738342285156,3,"[-151.92738342285156, -154.61488342285156, -154.422607421875]"
miscellaneous_test,152,"Question: What is considered the proper way to address a duke?
A. Your Majesty'
B. Your Eminence'
C. Your Excellency'
D. Your Grace'

Answer: D",miscellaneous_test_correct_152_D,longformer-5500_5999.parquet,pythia-160m-step100000-5000_5999.parquet,-114.62863159179688,42,-113.36261749267578,3,"[-113.36261749267578, -115.80011749267578, -116.86261749267578]"
miscellaneous_test,153,"Question: Which of the following is about the Watergate scandal?
A. All the King's Men'
B. All the Pretty Horses'
C. All the President's Men'
D. All the Right Moves'

Answer: C",miscellaneous_test_correct_153_C,longformer-11500_11999.parquet,pythia-160m-step100000-11000_11999.parquet,-130.12820434570312,51,-127.06934356689453,3,"[-127.06934356689453, -128.81935119628906, -129.62820434570312]"
miscellaneous_test,154,"Question: What causes the disease toxoplasmosis?
A. a bacterium
B. a protozoan
C. a virus
D. a prion

Answer: B",miscellaneous_test_correct_154_B,longformer-1500_1999.parquet,pythia-160m-step100000-1000_1999.parquet,-95.54252624511719,33,-94.2573013305664,3,"[-94.2573013305664, -96.04252624511719, -96.34833526611328]"
miscellaneous_test,155,"Question: Which of these rock guitarists designed a colorful line of men's neckties?
A. Eric Clapton
B. Jerry Garcia
C. Jeff Beck
D. Keith Richards

Answer: B",miscellaneous_test_correct_155_B,longformer-8500_8999.parquet,pythia-160m-step100000-8000_8999.parquet,-137.0237579345703,41,-135.2737579345703,3,"[-135.2737579345703, -136.5862579345703, -137.58624267578125]"
miscellaneous_test,156,"Question: In mobster lingo if you 'sing like a canary' what are you doing?
A. impersonating Sinatra
B. talking to the cops
C. killing an enemy
D. betting on horses

Answer: B",miscellaneous_test_correct_156_B,longformer-11000_11499.parquet,pythia-160m-step100000-11000_11999.parquet,-188.14956665039062,47,-187.4122772216797,3,"[-187.4122772216797, -189.02456665039062, -188.2491912841797]"
miscellaneous_test,157,"Question: Where did Lewis and Clark begin their famous expedition in 1804?
A. Seattle
B. St Louis
C. New Orleans
D. Washington DC

Answer: B",miscellaneous_test_correct_157_B,longformer-5000_5499.parquet,pythia-160m-step100000-5000_5999.parquet,-114.3116226196289,38,-112.0616226196289,3,"[-112.0616226196289, -114.4991226196289, -113.5616226196289]"
miscellaneous_test,158,"Question: According to a popular slogan what state should people not 'mess with'?
A. New York
B. Texas
C. Montana
D. Rhode Island

Answer: B",miscellaneous_test_correct_158_B,longformer-5500_5999.parquet,pythia-160m-step100000-5000_5999.parquet,-129.41073608398438,39,-126.78573608398438,3,"[-126.78573608398438, -130.4003143310547, -128.59823608398438]"
miscellaneous_test,159,"Question: Each year in pro baseball the player voted as the best fielder at his position wins what?
A. a brand new car
B. the Gold Glove
C. the Silver Bat
D. the Brass Baseball

Answer: B",miscellaneous_test_correct_159_B,longformer-13500_13999.parquet,pythia-160m-step100000-13000_13999.parquet,-194.5826873779297,50,-192.79226684570312,3,"[-192.79226684570312, -195.98110961914062, -195.79360961914062]"
miscellaneous_test,160,"Question: Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?
A. Design and construct a threedimensional model of a low-income, multifamily dwelling unit
B. Describe several construction careers that are related to home building
C. Categorize the components of a technical system
D. Identify the major tools and equipment used in highway construction

Answer: A",miscellaneous_test_correct_160_A,longformer-48000_48499.parquet,pythia-160m-step100000-48000_48999.parquet,-336.03509521484375,94,-337.3498229980469,3,"[-337.4123229980469, -337.7248229980469, -337.3498229980469]"
miscellaneous_test,161,"Question: Who was the first US president to resign from that office?
A. Martin Van Buren
B. Andrew Jackson
C. Andrew Johnson
D. Richard Nixon

Answer: D",miscellaneous_test_correct_161_D,longformer-7000_7499.parquet,pythia-160m-step100000-7000_7999.parquet,-100.10771942138672,40,-98.04521179199219,3,"[-98.04521179199219, -100.91829681396484, -101.35579681396484]"
miscellaneous_test,162,"Question: How much kale would be needed to provide enough calories for a person for an entire year?
A. 2*10^3 kg/yr
B. 2*10^4 kg/yr
C. 2*10^5 kg/yr
D. 2*10^6 kg/yr

Answer: A",miscellaneous_test_correct_162_A,longformer-11000_11499.parquet,pythia-160m-step100000-11000_11999.parquet,-129.4572296142578,69,-131.6447296142578,3,"[-131.81329345703125, -131.9572296142578, -131.6447296142578]"
miscellaneous_test,163,"Question: How long has the average United States citizen spent as president?
A. 1 seconds
B. 10 seconds
C. 1 minute
D. 10 minutes

Answer: B",miscellaneous_test_correct_163_B,longformer-5000_5499.parquet,pythia-160m-step100000-5000_5999.parquet,-106.3222427368164,39,-103.3222427368164,3,"[-103.3222427368164, -106.37883758544922, -105.69133758544922]"
miscellaneous_test,164,"Question: What is the proletariat?
A. the homeless
B. the royalty
C. the upper class
D. the working class

Answer: D",miscellaneous_test_correct_164_D,longformer-2000_2499.parquet,pythia-160m-step100000-2000_2999.parquet,-100.68819427490234,34,-98.31319427490234,3,"[-98.31319427490234, -100.12569427490234, -100.97930145263672]"
miscellaneous_test,165,"Question: According to the proverb necessity is the mother of what?
A. Invention
B. Luck
C. Problems
D. Procrastination

Answer: A",miscellaneous_test_correct_165_A,longformer-4000_4499.parquet,pythia-160m-step100000-4000_4999.parquet,-127.22088623046875,34,-129.2006072998047,3,"[-129.22088623046875, -129.7631072998047, -129.2006072998047]"
miscellaneous_test,166,"Question: What rank entitles a general in the US Army to wear three stars?
A. brigadier general
B. corporal general
C. lieutenant general
D. major general

Answer: C",miscellaneous_test_correct_166_C,longformer-9500_9999.parquet,pythia-160m-step100000-9000_9999.parquet,-130.13084411621094,41,-127.80305480957031,3,"[-127.80305480957031, -128.68441772460938, -130.93441772460938]"
miscellaneous_test,167,"Question: What is another way of writing-'six feet'?
A. 6'
B. 6
C. 6''
D. 6#

Answer: A",miscellaneous_test_correct_167_A,longformer-0_499.parquet,pythia-160m-step100000-0_999.parquet,-115.74878692626953,36,-118.63423919677734,3,"[-119.8663558959961, -118.63423919677734, -118.88423919677734]"
miscellaneous_test,168,"Question: In construction, the plates are horizontal structures at the top and bottom of a wall. Which of the following are the vertical structures?
A. Rafters
B. Studs
C. Headers
D. Joists

Answer: B",miscellaneous_test_correct_168_B,longformer-16000_16499.parquet,pythia-160m-step100000-16000_16999.parquet,-167.62266540527344,49,-165.06016540527344,3,"[-165.06016540527344, -168.43516540527344, -167.1420440673828]"
miscellaneous_test,169,"Question: What part of the world was once known as Cathay?
A. China
B. India
C. Iran
D. Indonesia

Answer: A",miscellaneous_test_correct_169_A,longformer-1500_1999.parquet,pythia-160m-step100000-1000_1999.parquet,-86.02454376220703,34,-87.08544158935547,3,"[-87.96116638183594, -87.08544158935547, -88.08704376220703]"
miscellaneous_test,170,"Question: What is a shaddock?
A. a fish the offspring of a male shad and a female haddock
B. a crystal such as quartz, that sticks out from a mineral vein
C. a plant that is a member of the nightshade family
D. a grapefruit

Answer: D",miscellaneous_test_correct_170_D,longformer-21000_21499.parquet,pythia-160m-step100000-21000_21999.parquet,-219.56080627441406,61,-216.68580627441406,3,"[-216.68580627441406, -221.37330627441406, -221.18580627441406]"
miscellaneous_test,171,"Question: How many innings are there in a regular Major League Baseball game?
A. seven
B. eight
C. nine
D. ten

Answer: C",miscellaneous_test_correct_171_C,longformer-2500_2999.parquet,pythia-160m-step100000-2000_2999.parquet,-80.48625946044922,36,-77.2938232421875,3,"[-77.2938232421875, -79.67375946044922, -80.4188232421875]"
miscellaneous_test,172,"Question: Which of the following statements is correct about a trophic structure in which a leaf-eating grasshopper is eaten by a frog, which in turn is eaten by a snake?
A. The frog is a herbivore.
B. The snake is a secondary consumer.
C. The grasshopper is a primary consumer.
D. The snakes outnumber the grasshoppers in the community.

Answer: C",miscellaneous_test_correct_172_C,longformer-34000_34499.parquet,pythia-160m-step100000-34000_34999.parquet,-201.73239135742188,81,-199.85739135742188,3,"[-199.85739135742188, -201.04489135742188, -200.91989135742188]"
miscellaneous_test,173,"Question: People who believe their political views are important, that government will respect these views, and that their views can influence political affairs are said to have a strong sense of
A. political partisanship
B. political alienation
C. political allegiance
D. political efficacy

Answer: D",miscellaneous_test_correct_173_D,longformer-29500_29999.parquet,pythia-160m-step100000-29000_29999.parquet,-204.57843017578125,59,-201.45343017578125,3,"[-201.45343017578125, -204.1033172607422, -204.45343017578125]"
miscellaneous_test,174,"Question: What was the average life expectancy of white males born in the U.S. just before the Civil War?
A. 40 years
B. 50 years
C. 60 years
D. 70 years

Answer: A",miscellaneous_test_correct_174_A,longformer-9500_9999.parquet,pythia-160m-step100000-9000_9999.parquet,-93.34345245361328,49,-95.98672485351562,3,"[-95.98672485351562, -96.35589599609375, -96.23089599609375]"
miscellaneous_test,175,"Question: What does the Yiddish word""'meshuga' mean?
A. crazy
B. sacred
C. stingy
D. sweet

Answer: A",miscellaneous_test_correct_175_A,longformer-1000_1499.parquet,pythia-160m-step100000-1000_1999.parquet,-133.83624267578125,33,-135.02374267578125,3,"[-136.3543701171875, -136.4584197998047, -135.02374267578125]"
miscellaneous_test,176,"Question: What is the last letter of the Greek alphabet?
A. omicron
B. omega
C. upsilon
D. zeta

Answer: B",miscellaneous_test_correct_176_B,longformer-1000_1499.parquet,pythia-160m-step100000-1000_1999.parquet,-105.0423355102539,33,-102.35482788085938,3,"[-102.35482788085938, -104.48178100585938, -104.2298355102539]"
miscellaneous_test,177,"Question: An elementary school student is able to follow fast and slow songs by playing appropriate rhythm patterns on the drum. Which of the following attributes of music does the student understand?
A. Dynamics
B. Pitch
C. Tempo
D. Harmony

Answer: C",miscellaneous_test_correct_177_C,longformer-23500_23999.parquet,pythia-160m-step100000-23000_23999.parquet,-184.08807373046875,56,-181.08807373046875,3,"[-181.08807373046875, -184.02557373046875, -182.3905029296875]"
miscellaneous_test,178,"Question: When FDR carried states in the presidential election of 1932 how many states did he not carry?
A. six
B. seven
C. eight
D. ten

Answer: A",miscellaneous_test_correct_178_A,longformer-6500_6999.parquet,pythia-160m-step100000-6000_6999.parquet,-131.77197265625,41,-133.20947265625,3,"[-134.39697265625, -134.8445281982422, -133.20947265625]"
miscellaneous_test,179,"Question: Which of these is a member of the cucumber family?
A. green pepper
B. watermelon
C. potato
D. green bean

Answer: B",miscellaneous_test_correct_179_B,longformer-3000_3499.parquet,pythia-160m-step100000-3000_3999.parquet,-99.1722183227539,36,-95.9847183227539,3,"[-95.9847183227539, -96.4222183227539, -98.5472183227539]"
miscellaneous_test,180,"Question: I became what I am today at the age of twelve, on a frigid overcast day in the winter of 1975. I remember the precise moment, crouching behind a crumbling mud wall, peeking into the alley near the frozen creek. That was a long time ago, but it's wrong what they say about the past, I've learned, about how you can bury it. Because the past claws its way out. Looking back now, I realize I have been peeking into that deserted alley for the last twenty-six years. The excerpt is an example of which of the following types of writing?
A. Informative
B. Persuasive
C. Descriptive
D. Narrative

Answer: D",miscellaneous_test_correct_180_D,longformer-50500_50999.parquet,pythia-160m-step100000-50000_50999.parquet,-487.25909423828125,141,-485.94659423828125,3,"[-485.94659423828125, -487.57159423828125, -487.94659423828125]"
miscellaneous_test,181,"Question: Which of the following defenses may NOT be used to legally avoid payment on a negotiable instrument?
A. Breach of contract
B. Diminished economic resources
C. Fraud in the inducement
D. Mental incapacity

Answer: B",miscellaneous_test_correct_181_B,longformer-19500_19999.parquet,pythia-160m-step100000-19000_19999.parquet,-149.732421875,49,-149.15750122070312,3,"[-149.15750122070312, -151.419921875, -150.857421875]"
miscellaneous_test,182,"Question: Simple accompaniments, light texture and smooth melodies are qualities of
A. galant style
B. partitas
C. Sturm und Drang
D. serenade

Answer: A",miscellaneous_test_correct_182_A,longformer-7500_7999.parquet,pythia-160m-step100000-7000_7999.parquet,-180.13597106933594,37,-183.23561096191406,3,"[-183.23561096191406, -183.23561096191406, -183.32347106933594]"
miscellaneous_test,183,"Question: Which of the following is true about a monopoly?
A. It competes with many firms selling the same product in the market.
B. It has to lower its price on all units to sell more output.
C. Its marginal revenue increases as output sold increases.
D. It sets a price below average variable cost to drive its competitors out of the market.

Answer: B",miscellaneous_test_correct_183_B,longformer-34500_34999.parquet,pythia-160m-step100000-34000_34999.parquet,-254.55410766601562,82,-252.99160766601562,3,"[-252.99160766601562, -255.36660766601562, -255.17910766601562]"
miscellaneous_test,184,"Question: Which of these names has never belonged to a Pope?
A. Leo
B. Lando
C. Linus
D. Lawrence

Answer: D",miscellaneous_test_correct_184_D,longformer-1500_1999.parquet,pythia-160m-step100000-1000_1999.parquet,-114.29234313964844,34,-112.15885162353516,3,"[-112.15885162353516, -113.63401794433594, -113.918212890625]"
miscellaneous_test,185,"Question: Which of the following best helps explain why some localities have normally large tidal ranges (up to 60 feet) and others have one- to two-foot tidal ranges?
A. The position of the Sun is different at different localities.
B. The Coriolis effect and rotation of Earth tend to enhance tidal flow in the higher latitudes.
C. Ocean floor topography and the shape of the coastline serve to amplify tidal flow at specific localities.
D. Trade winds push the water into large tidal bulges near rocky shorelines.

Answer: C",miscellaneous_test_correct_185_C,longformer-48000_48499.parquet,pythia-160m-step100000-48000_48999.parquet,-375.88604736328125,111,-373.6089172363281,3,"[-373.6089172363281, -375.57354736328125, -375.0464172363281]"
miscellaneous_test,186,"Question: Which of these is typically not ""used as a spice?
A. Dill
B. Thyme
C. Hemlock
D. Marjoram

Answer: C",miscellaneous_test_correct_186_C,longformer-1500_1999.parquet,pythia-160m-step100000-1000_1999.parquet,-116.63082885742188,35,-111.97811889648438,3,"[-114.75534057617188, -116.22811889648438, -111.97811889648438]"
miscellaneous_test,187,"Question: Who is the patron saint of animals?
A. St Isidore of Seville
B. St Anthony of Padua
C. St Francis of Assisi
D. St Joan of Arc

Answer: C",miscellaneous_test_correct_187_C,longformer-6000_6499.parquet,pythia-160m-step100000-6000_6999.parquet,-103.03937530517578,43,-100.47687530517578,3,"[-100.47687530517578, -102.6157455444336, -102.58797454833984]"
miscellaneous_test,188,"Question: The dissolved salts in Earth's oceans are principally derived from
A. marine biological activity
B. atmospheric deposition
C. the weathering of continental rocks
D. the eruptions of undersea hot-spot volcanoes

Answer: C",miscellaneous_test_correct_188_C,longformer-20500_20999.parquet,pythia-160m-step100000-20000_20999.parquet,-176.1057891845703,48,-173.75746154785156,3,"[-173.75746154785156, -175.63246154785156, -175.25746154785156]"
miscellaneous_test,189,"Question: What is the baseball term for a batter who substitutes for another batter?
A. Switchhitter
B. Shadow hitter
C. Clip hitter
D. Pinch hitter

Answer: D",miscellaneous_test_correct_189_D,longformer-8500_8999.parquet,pythia-160m-step100000-8000_8999.parquet,-144.94888305664062,40,-142.676513671875,3,"[-142.676513671875, -143.57388305664062, -144.864013671875]"
miscellaneous_test,190,"Question: In 1960 Nazi official Adolph Eichmann was finally captured in what country?
A. Brazil
B. East Germany
C. Argentina
D. Paraguay

Answer: C",miscellaneous_test_correct_190_C,longformer-6500_6999.parquet,pythia-160m-step100000-6000_6999.parquet,-138.8590545654297,37,-136.01522827148438,3,"[-136.01522827148438, -137.5465545654297, -138.4840545654297]"
miscellaneous_test,191,"Question: What is the square root of 81 squared?
A. 9
B. 27
C. 81
D. 729

Answer: C",miscellaneous_test_correct_191_C,longformer-0_499.parquet,pythia-160m-step100000-0_999.parquet,-90.44334411621094,32,-88.06834411621094,3,"[-88.06834411621094, -89.7942886352539, -90.9879150390625]"
miscellaneous_test,192,"Question: Which of the following has provided evidence that the Sun's atmosphere contains sodium atoms?
A. Absorption lines in the solar spectrum are consistent with the presence of sodium.
B. Stars with the same spectral class as the Sun are made mostly of sodium.
C. Solar samples returned to Earth by the Voyager spacecraft contained sodium.
D. The Sun gives off energy produced by the nuclear fusion of sodium in its core

Answer: A",miscellaneous_test_correct_192_A,longformer-43000_43499.parquet,pythia-160m-step100000-43000_43999.parquet,-276.2688903808594,91,-278.0571594238281,3,"[-278.0571594238281, -278.7688903808594, -278.3946838378906]"
miscellaneous_test,193,"Question: What letters are on the '3' button of a touch-tone telephone?
A. ABC
B. DEF
C. GHI
D. WXY

Answer: B",miscellaneous_test_correct_193_B,longformer-1500_1999.parquet,pythia-160m-step100000-1000_1999.parquet,-135.1666259765625,39,-132.9083709716797,3,"[-132.9083709716797, -135.66500854492188, -135.16500854492188]"
miscellaneous_test,194,"Question: To best encourage student engagement in the classroom, a teacher should select texts based on which of the following?
A. The instructional objectives
B. The culture of the local community
C. The instructional reading level of the class
D. Topics that are interesting for the students

Answer: D",miscellaneous_test_correct_194_D,longformer-30000_30499.parquet,pythia-160m-step100000-30000_30999.parquet,-205.60931396484375,63,-202.92181396484375,3,"[-202.92181396484375, -206.23431396484375, -206.04681396484375]"
miscellaneous_test,195,"Question: When born a Dalmatian puppy is always?
A. Black
B. black with white spots
C. white
D. white with black spots

Answer: C",miscellaneous_test_correct_195_C,longformer-3500_3999.parquet,pythia-160m-step100000-3000_3999.parquet,-119.08360290527344,37,-116.70860290527344,3,"[-116.70860290527344, -117.77110290527344, -116.9907455444336]"
miscellaneous_test,196,"Question: Which of these countries is not in Europe?
A. Italy
B. Spain
C. Greece
D. Israel

Answer: D",miscellaneous_test_correct_196_D,longformer-1000_1499.parquet,pythia-160m-step100000-1000_1999.parquet,-72.87627410888672,32,-70.91777038574219,3,"[-70.91777038574219, -72.98027038574219, -73.00127410888672]"
miscellaneous_test,197,"Question: What famous radio personality was also the voice of Shaggy on the cartoon 'Scooby-Doo'?
A. Rush Limbaugh
B. Casey Kasem
C. Larry King
D. Howard Stern

Answer: B",miscellaneous_test_correct_197_B,longformer-10500_10999.parquet,pythia-160m-step100000-10000_10999.parquet,-162.39950561523438,45,-160.46200561523438,3,"[-160.46200561523438, -162.89950561523438, -162.52450561523438]"
miscellaneous_test,198,"Question: Many scientists think that some of the dinosaurs did not go extinct but rather evolved into what kind of creature?
A. amphibians
B. reptiles
C. birds
D. mammals

Answer: C",miscellaneous_test_correct_198_C,longformer-12500_12999.parquet,pythia-160m-step100000-12000_12999.parquet,-121.05209350585938,44,-118.80209350585938,3,"[-118.80209350585938, -120.13933563232422, -119.96388244628906]"
miscellaneous_test,199,"Question: What are fans of the TV show 'Mystery Science Theater 3000' known as?
A. Mysterians
B. MiSTies
C. Bot Brigade
D. Gizmonics

Answer: B",miscellaneous_test_correct_199_B,longformer-5500_5999.parquet,pythia-160m-step100000-5000_5999.parquet,-158.1092529296875,40,-157.2342529296875,3,"[-157.2342529296875, -159.9217529296875, -158.96034240722656]"
miscellaneous_test,200,"Question: What automobile company makes the Sonata?
A. Toyota
B. Honda
C. Subaru
D. Hyundai

Answer: D",miscellaneous_test_correct_200_D,longformer-1000_1499.parquet,pythia-160m-step100000-1000_1999.parquet,-87.60761260986328,30,-85.17012786865234,3,"[-85.17012786865234, -87.8213882446289, -87.92011260986328]"
miscellaneous_test,201,"Question: Force equals mass times what?
A. Velocity
B. Distance
C. Acceleration
D. Weight

Answer: C",miscellaneous_test_correct_201_C,longformer-500_999.parquet,pythia-160m-step100000-0_999.parquet,-105.57135009765625,29,-102.93193817138672,3,"[-102.93193817138672, -105.2127914428711, -104.99443817138672]"
miscellaneous_test,202,"Question: To create a tapestry one must traditionally engage in what activity?
A. Weaving
B. Sculpting
C. Baking
D. Singing

Answer: A",miscellaneous_test_correct_202_A,longformer-4500_4999.parquet,pythia-160m-step100000-4000_4999.parquet,-146.46153259277344,35,-146.62799072265625,3,"[-146.62799072265625, -148.96153259277344, -148.87799072265625]"
miscellaneous_test,203,"Question: What element do organic compounds contain?
A. Carbon
B. Oxygen
C. Hydrogen
D. Nitrogen

Answer: A",miscellaneous_test_correct_203_A,longformer-1000_1499.parquet,pythia-160m-step100000-1000_1999.parquet,-83.73613739013672,30,-83.67363739013672,3,"[-85.04864501953125, -83.67363739013672, -85.04864501953125]"
miscellaneous_test,204,"Question: What is the technical term for someone who studies fish?
A. entomologist
B. ichthyologist
C. marinologist
D. herpetologist

Answer: B",miscellaneous_test_correct_204_B,longformer-5500_5999.parquet,pythia-160m-step100000-5000_5999.parquet,-120.63890838623047,34,-118.35406494140625,3,"[-118.35406494140625, -121.20140838623047, -120.70140838623047]"
miscellaneous_test,205,"Question: A person uses a remote control to change the volume level on a television. The signal that travels from the remote to the television is most likely encoded in a
A. visible light pulse
B. radio wave signal
C. series of infrared pulses
D. series of intense infrared beams

Answer: C",miscellaneous_test_correct_205_C,longformer-28500_28999.parquet,pythia-160m-step100000-28000_28999.parquet,-211.5146942138672,65,-208.0771942138672,3,"[-208.0771942138672, -211.0146942138672, -210.51388549804688]"
miscellaneous_test,206,"Question: When it comes to measuring horses how long is a 'hand'?
A. four inches
B. seven inches
C. ten inches
D. two feet

Answer: A",miscellaneous_test_correct_206_A,longformer-4500_4999.parquet,pythia-160m-step100000-4000_4999.parquet,-115.30746459960938,40,-118.24496459960938,3,"[-118.74496459960938, -118.36996459960938, -118.24496459960938]"
miscellaneous_test,207,"Question: What is the (approximate) value of lemon juice on the pH scale?
A. 14
B. 2
C. 7
D. 0

Answer: B",miscellaneous_test_correct_207_B,longformer-1000_1499.parquet,pythia-160m-step100000-1000_1999.parquet,-104.2245864868164,38,-101.7870864868164,3,"[-101.7870864868164, -103.99827575683594, -103.69312286376953]"
miscellaneous_test,208,"Question: Which of the following best describes the situation after the price is raised on a product that has an inelastic demand?
A. The quantity demanded will not change.
B. The quantity demanded will increase.
C. Total revenue will decrease.
D. Total revenue will not change.

Answer: A",miscellaneous_test_correct_208_A,longformer-28500_28999.parquet,pythia-160m-step100000-28000_28999.parquet,-162.5733184814453,65,-163.7608184814453,3,"[-163.7608184814453, -164.8858184814453, -164.3233184814453]"
miscellaneous_test,209,"Question: Which of the following statements reflects the Confucian worldview that figured prominently in classical Chinese culture?
A. Having faith in God will be rewarded in the afterlife.
B. Life's ultimate goal is to escape the suffering inherent in the endless cycle of death and reincarnation.
C. A life of quiet contemplation and isolation from worldly temptations will result in self-perfection.
D. Observing rules of proper behavior toward others will ensure social and political harmony.

Answer: D",miscellaneous_test_correct_209_D,longformer-47500_47999.parquet,pythia-160m-step100000-47000_47999.parquet,-307.2518005371094,97,-305.6268005371094,3,"[-305.6268005371094, -308.1893005371094, -306.8143005371094]"
miscellaneous_test,210,"Question: Which of these Democrats lost to Ronald Reagan in the 1984 presidential elections?
A. Michael Dukakis
B. Walter Mondale
C. Gary Hart
D. Jimmy Carter

Answer: B",miscellaneous_test_correct_210_B,longformer-10000_10499.parquet,pythia-160m-step100000-10000_10999.parquet,-105.76589965820312,41,-102.55039978027344,3,"[-103.80039978027344, -105.82839965820312, -102.55039978027344]"
miscellaneous_test,211,"Question: Real gross domestic product (GDP) is defined as the ratio of nominal GDP to the
A. money supply
B. unemployment rate
C. government's budget deficit
D. GDP deflator

Answer: D",miscellaneous_test_correct_211_D,longformer-13000_13499.parquet,pythia-160m-step100000-13000_13999.parquet,-142.445556640625,46,-141.12484741210938,3,"[-141.12484741210938, -142.24984741210938, -143.820556640625]"
miscellaneous_test,212,"Question: Which of these is another name for a golf course?
A. Pitch
B. Links
C. Steps
D. Suite

Answer: B",miscellaneous_test_correct_212_B,longformer-1000_1499.parquet,pythia-160m-step100000-1000_1999.parquet,-102.763916015625,34,-99.638916015625,3,"[-99.638916015625, -102.451416015625, -102.69207763671875]"
miscellaneous_test,213,"Question: When Corporation X pays out $300,000 in salaries, which of the following is the impact on assets and liabilities?
A. Salary expense is increased by $300,000; cash is increased by $300,000
B. Salary expense is increased by $300,000; cash is decreased by $300,000
C. Salary expense is decreased by $300,000; cash is increased by $300,000
D. Salary expense is decreased by $300,000; cash is decreased by $300,000

Answer: B",miscellaneous_test_correct_213_B,longformer-42500_42999.parquet,pythia-160m-step100000-42000_42999.parquet,-192.36631774902344,115,-189.55381774902344,3,"[-189.55381774902344, -190.80381774902344, -191.80381774902344]"
miscellaneous_test,214,"Question: Who was not one of the Cartwright sons on the TV series 'Bonanza'?
A. Adam
B. Little Joe
C. Hoss
D. Ben

Answer: D",miscellaneous_test_correct_214_D,longformer-3000_3499.parquet,pythia-160m-step100000-3000_3999.parquet,-148.4666748046875,39,-147.2166748046875,3,"[-147.2166748046875, -148.7882080078125, -149.77919006347656]"
miscellaneous_test,215,"Question: How long is a single term in the US Senate?
A. two years
B. four years
C. six years
D. eight years

Answer: C",miscellaneous_test_correct_215_C,longformer-2500_2999.parquet,pythia-160m-step100000-2000_2999.parquet,-86.55916595458984,38,-83.50739288330078,3,"[-83.50739288330078, -87.24666595458984, -85.94489288330078]"
miscellaneous_test,216,"Question: On what body part should you wear a babushka?
A. head
B. hands
C. foot
D. legs

Answer: A",miscellaneous_test_correct_216_A,longformer-500_999.parquet,pythia-160m-step100000-0_999.parquet,-107.35076904296875,33,-108.18534851074219,3,"[-108.18534851074219, -109.47576904296875, -108.97576904296875]"
miscellaneous_test,217,"Question: A kindergarten teacher has students determine the following. • How many students are absent that day • If there are enough snack cups for each student to have one during snack time • How many balls are taken outside during recess and how many are brought back inside after recess. Which of the following concepts is most closely aligned with the determinations the teacher is having the students make?
A. Classifying
B. Counting
C. Patterning
D. Ordering

Answer: B",miscellaneous_test_correct_217_B,longformer-46000_46499.parquet,pythia-160m-step100000-46000_46999.parquet,-375.9715881347656,101,-373.971435546875,3,"[-373.971435546875, -376.471435546875, -376.596435546875]"
