split,pair_id,correct_sentence,correct_doc_id,correct_input_file,correct_output_file,correct_metric,correct_num_tokens,best_wrong_metric,num_wrong_options,wrong_metrics
high_school_us_history_test,52,"Question: This question refers to the following information.
""A drunkard in the gutter is just where he ought to be. . . . The law of survival of the fittest was not made by man, and it cannot be abrogated by man. We can only, by interfering with it, produce the survival of the unfittest. . . . The millionaires are a product of natural selection, acting on the whole body of men to pick out those who can meet the requirement of certain work to be done. In this respect they are just like the great statesmen, or scientific men, or military men. It is because they are thus selected that wealth—both their own and that entrusted to them—aggregates under their hands. Let one of them make a mistake and see how quickly the concentration gives way to dispersion.""
—William Graham Sumner, What Social Classes Owe to Each Other, 1883
The sociological ideas of William Graham Sumner reflect the idea that during the late 1800s
A. cultural and intellectual arguments justified the success of those at the top of the socioeconomic structure as both appropriate and inevitable.
B. popular writers rejected ideas from the sciences, and based their arguments on faith.
C. intellectuals were critical of the cut-throat competition of the ages, and proposed radical alternatives based on creating a cooperative economy.
D. cultural products of the era tended to ignore the economic direction of society and looked back wistfully to the past.

Answer: A",high_school_us_history_test_correct_52_A,longformer-59500_59999.parquet,pythia-160m-59000_59999.parquet,-1079.8497314453125,292,-1082.3497314453125,3,"[-1082.3497314453125, -1082.3497314453125, -1082.3497314453125]"
high_school_us_history_test,53,"Question: This question refers to the following information.
""In one view the slaveholders have a decided advantage over all opposition. It is well to notice this advantage—the advantage of complete organization. They are organized; and yet were not at the pains of creating their organizations. The State governments, where the system of slavery exists, are complete slavery organizations. The church organizations in those States are equally at the service of slavery; while the Federal Government, with its army and navy, from the chief magistracy in Washington, to the Supreme Court, and thence to the chief marshalship at New York, is pledged to support, defend, and propagate the crying curse of human bondage. The pen, the purse, and the sword, are united against the simple truth, preached by humble men in obscure places.""
Frederick Douglass, 1857
Which of the following groups would be most likely to support the perspective of Frederick Douglass?
A. Southern Democrats in the 1880s
B. Western ranchers in the 1850s
C. Southern farmers in the 1830s
D. Northern Republicans in the 1860s

Answer: D",high_school_us_history_test_correct_53_D,longformer-56500_56999.parquet,pythia-160m-56000_56999.parquet,-813.46240234375,223,-810.46240234375,3,"[-810.46240234375, -813.96240234375, -813.96240234375]"
high_school_us_history_test,54,"Question: This question refers to the following information.
On Being Brought from Africa to America
'Twas mercy brought me from my Pagan land,
Taught my benighted soul to understand
That there's a God, that there's a Saviour too;
Once I redemption neither sought nor knew.
Some view our sable race with scornful eye,
""Their colour is a diabolic die.""
Remember, Christians, Negroes, black as Cain,
May be refin'd, and join th' angelic train.
—Phillis Wheatley, Poems on Various Subjects, Religious and Moral, 1773
The point of Wheatley's poem can best be compared to which of the following?
A. The Declaration of Independence
B. Jonathan Edwards's sermon ""Sinners in the Hands of an Angry God""
C. The Seneca Falls Declaration of Rights and Sentiments
D. Martin Luther King, Jr.'s ""I Have a Dream” speech

Answer: D",high_school_us_history_test_correct_54_D,longformer-53000_53499.parquet,pythia-160m-53000_53999.parquet,-807.9630126953125,191,-804.9630126953125,3,"[-804.9630126953125, -807.9681396484375, -807.9630126953125]"
high_school_us_history_test,55,"Question: This question refers to the following information.
The man who mounted the steps of the Capitol, March 4, 1801, to claim the place of an equal between Pitt and Bonaparte, possessed a character which showed itself in acts; but person and manner can be known only by contemporaries, and the liveliest description was worth less than a moment of personal contact. Jefferson was very tall, six feet two-and-a-half inches in height; sandy-complexioned; shy in manner, seeming cold; awkward in attitude, and with little in his bearing that suggested command.… His skin was thin, peeling from his face on exposure to the sun, giving it a tettered appearance. This sandy face, with hazel eyes and sunny aspect; this loose, shackling person; this rambling and often brilliant conversation, belonged to the controlling influences of American history, more necessary to the story than three-fourths of the official papers, which only hid the truth. Jefferson's personality during these eight years appeared to be the government, and impressed itself, like that of Bonaparte, although by a different process, on the mind of the nation. In the village simplicity of Washington, he was more than a king, for he was alone in social as well as in political pre-eminence. Except the British Legation, no house in Washington was open to general society; the whole mass of politicians, even the Federalists, were dependent on Jefferson and ""The Palace"" for amusement; and if they refused to go there, they ""lived like bears, brutalized and stupefied.""
—Henry Adams, History of the United States During the Administration of Thomas Jefferson, 1889
According to Henry Adams, the city of Washington in 1801 was
A. the hub of American economic power
B. rapidly turning into the ""Paris"" of North America
C. still an underdeveloped cultural backwater
D. still under the control of the British

Answer: C",high_school_us_history_test_correct_55_C,longformer-62000_62499.parquet,pythia-160m-62000_62999.parquet,-1564.577880859375,384,-1561.077880859375,3,"[-1561.077880859375, -1563.577880859375, -1563.577880859375]"
high_school_us_history_test,56,"Question: This question refers to the following information.
""Whereas the laws and treaties of the United States, without interfering with the free expression of opinion and sympathy, or with the commercial manufacture or sale of arms or munitions of war, nevertheless impose upon all persons who may be within their territory and jurisdiction the duty of an impartial neutrality during the existence of the contest; And Whereas it is the duty of a neutral government not to permit or suffer the making of its waters subservient to the purposes of war;
""Now, Therefore, I, Woodrow Wilson, President of the United States of America, in order to preserve the neutrality of the United States…do hereby declare and proclaim….
""That the statutes and the treaties of the United States and the law of nations alike require that no person, within the territory and jurisdiction of the United States, shall take part, directly or indirectly, in the said wars, but shall remain at peace with all of the said belligerents, and shall maintain a strict and impartial neutrality….""
Woodrow Wilson, 1914
Which of the following statements is most accurate?
A. After World War I, debates intensified over American involvement overseas.
B. After World War I, Americans generally favored the new era of American involvement overseas.
C. American involvement in World War I was an extension of a long tradition of involvement overseas.
D. American involvement in World War I was a direct result of ""dollar diplomacy.”

Answer: A",high_school_us_history_test_correct_56_A,longformer-60000_60499.parquet,pythia-160m-60000_60999.parquet,-861.8528442382812,295,-863.8528442382812,3,"[-863.8528442382812, -864.3528442382812, -864.3528442382812]"
high_school_us_history_test,57,"Question: This question refers to the following information.
""Whereas the laws and treaties of the United States, without interfering with the free expression of opinion and sympathy, or with the commercial manufacture or sale of arms or munitions of war, nevertheless impose upon all persons who may be within their territory and jurisdiction the duty of an impartial neutrality during the existence of the contest; And Whereas it is the duty of a neutral government not to permit or suffer the making of its waters subservient to the purposes of war;
""Now, Therefore, I, Woodrow Wilson, President of the United States of America, in order to preserve the neutrality of the United States…do hereby declare and proclaim….
""That the statutes and the treaties of the United States and the law of nations alike require that no person, within the territory and jurisdiction of the United States, shall take part, directly or indirectly, in the said wars, but shall remain at peace with all of the said belligerents, and shall maintain a strict and impartial neutrality….""
Woodrow Wilson, 1914
The statement above is most in harmony with the sentiments in which of the following speeches?
A. Washington's Farewell Address
B. George H. W. Bush's ""A Thousand Points of Light""
C. Lincoln's Gettysburg Address
D. Franklin D. Roosevelt's ""Day of Infamy""

Answer: A",high_school_us_history_test_correct_57_A,longformer-59000_59499.parquet,pythia-160m-59000_59999.parquet,-817.0454711914062,275,-819.0454711914062,3,"[-819.0454711914062, -819.5454711914062, -819.0454711914062]"
high_school_us_history_test,58,"Question: This question refers to the following information.
The 1980s have been born in turmoil, strife, and change. This is a time of challenge to our interests and our values and it's a time that tests our wisdom and skills.
At this time in Iran, 50 Americans are still held captive, innocent victims of terrorism and anarchy. Also at this moment, massive Soviet troops are attempting to subjugate the fiercely independent and deeply religious people of Afghanistan. These two acts—one of international terrorism and one of military aggression—present a serious challenge to the United States of America and indeed to all the nations of the world. Together we will meet these threats to peace.…
Three basic developments have helped to shape our challenges: the steady growth and increased projection of Soviet military power beyond its own borders; the overwhelming dependence of the Western democracies on oil supplies from the Middle East; and the press of social and religious and economic and political change in the many nations of the developing world, exemplified by the revolution in Iran.
Each of these factors is important in its own right. Each interacts with the others. All must be faced together, squarely and courageously. We will face these challenges, and we will meet them with the best that is in us. And we will not fail.
—Jimmy Carter, State of the Union Address, January 23, 1980
Which of the following best expresses Carter's approach to foreign policy in the passage above?
A. Isolationism
B. Appeasement
C. Containment
D. A call for war

Answer: C",high_school_us_history_test_correct_58_C,longformer-60500_60999.parquet,pythia-160m-60000_60999.parquet,-1069.263427734375,314,-1066.263427734375,3,"[-1066.263427734375, -1068.763427734375, -1069.263427734375]"
high_school_us_history_test,59,"Question: This question refers to the following information.
""Those whose condition is such that their function is the use of their bodies and nothing better can be expected of them, those, I say, are slaves of nature. It is better for them to be ruled thus.""
Juan de Sepulveda, Politics, 1522
""When Latin American nations gained independence in the 19th century, those two strains converged, and merged with an older, more universalist, natural law tradition. The result was a distinctively Latin American form of rights discourse. Paolo Carozza traces the roots of that discourse to a distinctive application, and extension, of Thomistic moral philosophy to the injustices of Spanish conquests in the New World. The key figure in that development seems to have been Bartolomé de Las Casas, a 16th-century Spanish bishop who condemned slavery and championed the cause of Indians on the basis of a natural right to liberty grounded in their membership in a single common humanity. 'All the peoples of the world are humans,' Las Casas wrote, and 'all the races of humankind are one.' According to Brian Tierney, Las Casas and other Spanish Dominican philosophers laid the groundwork for a doctrine of natural rights that was independent of religious revelation 'by drawing on a juridical tradition that derived natural rights and natural law from human rationality and free will, and by appealing to Aristotelian philosophy.'""
Mary Ann Glendon, ""The Forgotten Crucible: The Latin American Influence on the Universal Human Rights Idea,” 2003
Which one of the following statements about the Spanish conquest of the Americas is most accurate?
A. African slavery was a direct result of Spanish settlements in Florida.
B. Early native civilizations in Mexico introduced Spanish explorers to cattle ranching and wheat cultivation.
C. Christopher Columbus was not the first European to have explored North America.
D. Due to racial prejudice, Spanish explorers shunned intermarriage with native people.

Answer: C",high_school_us_history_test_correct_59_C,longformer-62000_62499.parquet,pythia-160m-62000_62999.parquet,-1392.08642578125,377,-1390.08642578125,3,"[-1390.08642578125, -1392.58642578125, -1392.58642578125]"
high_school_us_history_test,60,"Question: This question refers to the following information.
""We found that not only was it a civil war, an effort by a people who had for years been seeking their liberation from any colonial influence whatsoever, but also we found that the Vietnamese whom we had enthusiastically molded after our own image were hard put to take up the fight against the threat we were supposedly saving them from.
""We found most people didn't even know the difference between communism and democracy. They only wanted to work in rice paddies without helicopters strafing them and bombs with napalm burning their villages and tearing their country apart. They wanted everything to do with the war, particularly with this foreign presence of the United States of America, to leave them alone in peace, and they practiced the art of survival by siding with whichever military force was present at a particular time, be it Viet Cong, North Vietnamese or American.""
John Kerry, 1971
The most important factor in the defeat of Democratic presidential candidates in the elections of 1952 and 1968 was
A. the American public's desire to avoid conflict and return to a more conservative political and social life
B. the Democratic Party platform pledge to increase taxes in order to pay off the national debt
C. the Democratic candidates' controversial positions on civil rights legislation
D. the Democratic Party's unequivocal support of the Equal Rights Amendment

Answer: A",high_school_us_history_test_correct_60_A,longformer-60000_60499.parquet,pythia-160m-60000_60999.parquet,-959.9097290039062,273,-962.4097290039062,3,"[-962.4097290039062, -962.4097290039062, -963.6568603515625]"
high_school_us_history_test,61,"Question: This question refers to the following information.
""We conclude that, in the field of public education, the doctrine of ""separate but equal"" has no place. Separate educational facilities are inherently unequal. Therefore, we hold that the plaintiffs and others similarly situated for whom the actions have been brought are, by reason of the segregation complained of, deprived of the equal protection of the laws guaranteed by the Fourteenth Amendment.""
Brown v. Board of Education, 1954
In which decision did the Supreme Court validate the practice of ""separate but equal"" facilities for blacks and whites?
A. Marbury v. Madison
B. Bradwell v. Illinois
C. Plessy v. Ferguson
D. Holden v. Hardy

Answer: C",high_school_us_history_test_correct_61_C,longformer-52000_52499.parquet,pythia-160m-52000_52999.parquet,-420.315673828125,149,-418.315673828125,3,"[-418.315673828125, -420.01116943359375, -420.815673828125]"
high_school_us_history_test,62,"Question: This question refers to the following information.
The man who mounted the steps of the Capitol, March 4, 1801, to claim the place of an equal between Pitt and Bonaparte, possessed a character which showed itself in acts; but person and manner can be known only by contemporaries, and the liveliest description was worth less than a moment of personal contact. Jefferson was very tall, six feet two-and-a-half inches in height; sandy-complexioned; shy in manner, seeming cold; awkward in attitude, and with little in his bearing that suggested command.… His skin was thin, peeling from his face on exposure to the sun, giving it a tettered appearance. This sandy face, with hazel eyes and sunny aspect; this loose, shackling person; this rambling and often brilliant conversation, belonged to the controlling influences of American history, more necessary to the story than three-fourths of the official papers, which only hid the truth. Jefferson's personality during these eight years appeared to be the government, and impressed itself, like that of Bonaparte, although by a different process, on the mind of the nation. In the village simplicity of Washington, he was more than a king, for he was alone in social as well as in political pre-eminence. Except the British Legation, no house in Washington was open to general society; the whole mass of politicians, even the Federalists, were dependent on Jefferson and ""The Palace"" for amusement; and if they refused to go there, they ""lived like bears, brutalized and stupefied.""
—Henry Adams, History of the United States During the Administration of Thomas Jefferson, 1889
Thomas Jefferson's victory in the election of 1800 was important because
A. he was the first southerner to become president.
B. it was the first time the presidency shifted from one political party to another.
C. he believed it was necessary to go to war with Great Britain.
D. he encouraged the rapid industrialization of the United States.

Answer: B",high_school_us_history_test_correct_62_B,longformer-62000_62499.parquet,pythia-160m-62000_62999.parquet,-1574.626220703125,403,-1571.626220703125,3,"[-1571.626220703125, -1575.126220703125, -1574.626220703125]"
high_school_us_history_test,63,"Question: This question refers to the following information.
""Yesterday, December 7, 1941—a date which will live in infamy—the United States of America was suddenly and deliberately attacked by naval and air forces of the Empire of Japan. The United States was at peace with that nation and, at the solicitation of Japan, was still in conversation with its Government and its Emperor looking toward the maintenance of peace in the Pacific. Indeed, one hour after Japanese air squadrons had commenced bombing…the Japanese Ambassador to the United States and his colleague delivered to the Secretary of State a formal reply to a recent American message. While this reply stated that it seemed useless to continue the existing diplomatic negotiations, it contained no threat or hint of war or armed attack….The attack yesterday…has caused severe damage to American naval and military forces. Very many American lives have been lost. In addition American ships have been reported torpedoed on the high seas….As Commander-in-Chief of the Army and Navy, I have directed that all measures be taken for our defense.""
President Franklin D. Roosevelt, radio address, December 8, 1941
The above statements were most likely made after which major event?
A. The bombing of Pearl Harbor
B. The sinking of the U.S.S Maine
C. The bombing of the U.S.S. Liberty
D. The Boxer Rebellion

Answer: A",high_school_us_history_test_correct_63_A,longformer-59000_59499.parquet,pythia-160m-59000_59999.parquet,-900.533935546875,282,-902.033935546875,3,"[-902.033935546875, -903.533935546875, -903.033935546875]"
high_school_us_history_test,64,"Question: This question refers to the following information.
It is natural, it is a privilege, I will go farther, it is a right, which all free men claim, that they are entitled to complain when they are hurt. They have a right publicly to remonstrate against the abuses of power in the strongest terms, to put their neighbors upon their guard against the craft or open violence of men in authority, and to assert with courage the sense they have of the blessings of liberty, the value they put upon it, and their resolution at all hazards to preserve it as one of the greatest blessings heaven can bestow.… But to conclude: The question before the Court and you, Gentlemen of the jury, is not of small or private concern. It is not the cause of one poor printer, nor of New York alone, which you are now trying. No! It may in its consequence affect every free man that lives under a British government on the main of America. It is the best cause. It is the cause of liberty. And I make no doubt but your upright conduct this day will not only entitle you to the love and esteem of your fellow citizens, but every man who prefers freedom to a life of slavery will bless and honor you as men who have baffled the attempt of tyranny, and by an impartial and uncorrupt verdict have laid a noble foundation for securing to ourselves, our posterity, and our neighbors, that to which nature and the laws of our country have given us a right to liberty of both exposing and opposing arbitrary power (in these parts of the world at least) by speaking and writing truth.
—Andrew Hamilton, concluding argument, libel trial of newspaper editor
John Peter Zenger, August 4, 1735
The Zenger Case can best be compared to which of the following?
A. Abraham Lincoln's suspension of habeas corpus during the Civil War
B. Government efforts to prevent the publication of the Pentagon Papers in 1971
C. The trial of the accused Haymarket Square bombers in 1886
D. The Brown v. Board of Education Supreme Court decision of 1954

Answer: B",high_school_us_history_test_correct_64_B,longformer-62000_62499.parquet,pythia-160m-62000_62999.parquet,-1555.7816162109375,420,-1553.7816162109375,3,"[-1553.7816162109375, -1556.7816162109375, -1556.7816162109375]"
high_school_us_history_test,65,"Question: This question refers to the following information.
""Whereas the laws and treaties of the United States, without interfering with the free expression of opinion and sympathy, or with the commercial manufacture or sale of arms or munitions of war, nevertheless impose upon all persons who may be within their territory and jurisdiction the duty of an impartial neutrality during the existence of the contest; And Whereas it is the duty of a neutral government not to permit or suffer the making of its waters subservient to the purposes of war;
""Now, Therefore, I, Woodrow Wilson, President of the United States of America, in order to preserve the neutrality of the United States…do hereby declare and proclaim….
""That the statutes and the treaties of the United States and the law of nations alike require that no person, within the territory and jurisdiction of the United States, shall take part, directly or indirectly, in the said wars, but shall remain at peace with all of the said belligerents, and shall maintain a strict and impartial neutrality….""
Woodrow Wilson, 1914
Which of the following statements about the Treaty of Versailles is true?
A. The United States Senate rejected it because it treated Germany too leniently.
B. The United States Senate rejected it because it required increased American involvement in European affairs.
C. The United States Senate approved it, with reservations concerning the division of Eastern Europe.
D. It was never voted on by the United States Senate.

Answer: B",high_school_us_history_test_correct_65_B,longformer-60000_60499.parquet,pythia-160m-60000_60999.parquet,-841.4010620117188,295,-839.9010620117188,3,"[-839.9010620117188, -842.4010620117188, -841.9010620117188]"
high_school_us_history_test,66,"Question: This question refers to the following information.
Perhaps, however, I am more conscious of the importance of civil liberties in this particular moment of our history than anyone else, because I travel through the country and meet people and see things that have happened to little people, I realize what it means to democracy to preserve our civil liberties.
All through the years we have had to fight for civil liberty, and we know that there are times when the light grows rather dim, and every time that happens democracy is in danger. Now, largely because of the troubled state of the world as a whole, civil liberties have disappeared in many other countries.
It is impossible, of course, to be at war and keep freedom of the press and freedom of speech and freedom of assembly. They disappear automatically. And so in many countries where ordinarily they were safe, today they have gone. In other countries, even before war came, not only freedom of the press and freedom of assembly, and freedom of speech disappeared, but freedom of religion disappeared.
And so we know here in this country, we have a grave responsibility. We are at peace. We have no reason for the fears which govern so many other peoples throughout the world; therefore, we have to guard the freedoms of democracy.
—Eleanor Roosevelt, Address to the American Civil Liberties Union, Chicago, Illinois, March 14, 1940
Roosevelt's concerns can most directly be compared to those of the people who debated which of the following?
A. The Gulf of Tonkin Resolution of 1964
B. The Voting Rights Act of 1965
C. The USA Patriot Act of 2001
D. The Affordable Care Act of 2010

Answer: C",high_school_us_history_test_correct_66_C,longformer-61000_61499.parquet,pythia-160m-61000_61999.parquet,-1048.0009765625,342,-1044.5009765625,3,"[-1044.5009765625, -1047.0009765625, -1047.5009765625]"
high_school_us_history_test,67,"Question: This question refers to the following information.
""Whereas it is expedient that new provisions and regulations should be established for improving the revenue of this kingdom, and for extending and securing the navigation and commerce between Great Britain and your Majesty's dominions in America, which, by the peace, have been so happily enlarged: and whereas it is just and necessary, that a revenue be raised, in your Majesty's said dominions in America, for defraying the expenses of defending, protecting, and securing the same; we, your Majesty's most dutiful and loyal subjects, the commons of Great Britain, in parliament assembled, being desirous to make some provision, in this present session of parliament, towards raising the said revenue in America, have resolved to give and grant unto your Majesty the several rates and duties herein after-mentioned….""
The Sugar Act of 1764
The goals presented in the excerpt have the most in common with which of the following?
A. Antitrust reforms of the Progressive Era
B. Free trade policies of the 1970s
C. Increasing federal income tax rates after World War I
D. Decreasing federal income tax rates in the 1980

Answer: C",high_school_us_history_test_correct_67_C,longformer-57500_57999.parquet,pythia-160m-57000_57999.parquet,-858.534423828125,234,-856.034423828125,3,"[-856.034423828125, -858.534423828125, -859.034423828125]"
high_school_us_history_test,68,"Question: This question refers to the following information.
It is natural, it is a privilege, I will go farther, it is a right, which all free men claim, that they are entitled to complain when they are hurt. They have a right publicly to remonstrate against the abuses of power in the strongest terms, to put their neighbors upon their guard against the craft or open violence of men in authority, and to assert with courage the sense they have of the blessings of liberty, the value they put upon it, and their resolution at all hazards to preserve it as one of the greatest blessings heaven can bestow.… But to conclude: The question before the Court and you, Gentlemen of the jury, is not of small or private concern. It is not the cause of one poor printer, nor of New York alone, which you are now trying. No! It may in its consequence affect every free man that lives under a British government on the main of America. It is the best cause. It is the cause of liberty. And I make no doubt but your upright conduct this day will not only entitle you to the love and esteem of your fellow citizens, but every man who prefers freedom to a life of slavery will bless and honor you as men who have baffled the attempt of tyranny, and by an impartial and uncorrupt verdict have laid a noble foundation for securing to ourselves, our posterity, and our neighbors, that to which nature and the laws of our country have given us a right to liberty of both exposing and opposing arbitrary power (in these parts of the world at least) by speaking and writing truth.
—Andrew Hamilton, concluding argument, libel trial of newspaper editor
John Peter Zenger, August 4, 1735
Which of the following best describes the significance of the Zenger Trial?
A. An important incident in opposing British taxation policy
B. An early attack on the institution of slavery
C. A landmark case concerning voting rights
D. A landmark case concerning freedom of expression

Answer: D",high_school_us_history_test_correct_68_D,longformer-62000_62499.parquet,pythia-160m-62000_62999.parquet,-1504.85009765625,404,-1503.35009765625,3,"[-1504.5960693359375, -1503.35009765625, -1504.85009765625]"
high_school_us_history_test,69,"Question: This question refers to the following information.
""I marvel not a little, right worshipful, that since the first discovery of America (which is now full four score and ten years), after so great conquests and plantings of the Spaniards and Portuguese there, that we of England could never have the grace to set fast footing in such fertile and temperate places as are left as yet unpossessed of them. But . . . I conceive great hope that the time approacheth and now is that we of England may share and part stakes [divide the prize] (if we will ourselves) both with the Spaniard and the Portuguese in part of America and other regions as yet undiscovered.
""And surely if there were in us that desire to advance the honor of our country which ought to be in every good man, we would not all this while have [neglected] the possessing of these lands which of equity and right appertain unto us, as by the discourses that follow shall appear most plainly.""
—Richard Hakluyt, Divers Voyages Touching the Discovery of America and the Islands Adjacent, 1582
By following the ideas of Richard Hakluyt, England was eventually able to
A. drive the French and Portuguese governments into bankruptcy.
B. conquer large parts of Africa in the eighteenth century.
C. establish several colonies along the Atlantic coastline of North America.
D. destroy the Dutch commercial empire.

Answer: C",high_school_us_history_test_correct_69_C,longformer-59000_59499.parquet,pythia-160m-59000_59999.parquet,-1211.1446533203125,280,-1206.90087890625,3,"[-1208.1446533203125, -1210.6446533203125, -1206.90087890625]"
high_school_us_history_test,70,"Question: This question refers to the following information.
""I am in Birmingham because injustice is here. . . . Moreover, I am cognizant of the interrelatedness of all communities and states. I cannot sit idly by in Atlanta and not be concerned about what happens in Birmingham. Injustice anywhere is a threat to justice everywhere. We are caught in an inescapable network of mutuality, tied in a single garment of destiny. Whatever affects one directly affects all indirectly. Never again can we afford to live with the narrow, provincial 'outside agitator' idea. Anyone who lives inside the United States can never be considered an outsider anywhere in this country. . . .""
—Martin Luther King, Jr., ""Letter from a Birmingham Jail,"" April 16, 1963
Which other nineteenth-century reform movement made similar arguments to those written here by Susan B. Anthony?
A. The temperance movement.
B. Utopian communities.
C. The abolition movement.
D. Public school advocates.

Answer: C",high_school_us_history_test_correct_70_C,longformer-55000_55499.parquet,pythia-160m-55000_55999.parquet,-716.3102416992188,201,-714.3102416992188,3,"[-714.3102416992188, -716.3102416992188, -716.3102416992188]"
high_school_us_history_test,71,"Question: This question refers to the following information.
Let us not, I beseech you sir, deceive ourselves. Sir, we have done everything that could be done, to avert the storm which is now coming on. We have petitioned; we have remonstrated; we have supplicated; we have prostrated ourselves before the throne, and have implored its interposition to arrest the tyrannical hands of the ministry and Parliament. Our petitions have been slighted; our remonstrances have produced additional violence and insult; our supplications have been disregarded; and we have been spurned, with contempt, from the foot of the throne. In vain, after these things, may we indulge the fond hope of peace and reconciliation. There is no longer any room for hope.… It is in vain, sir, to extenuate the matter. Gentlemen may cry, Peace, Peace, but there is no peace. The war is actually begun! The next gale that sweeps from the north will bring to our ears the clash of resounding arms! Our brethren are already in the field! Why stand we here idle? What is it that gentlemen wish? What would they have? Is life so dear, or peace so sweet, as to be purchased at the price of chains and slavery? Forbid it, Almighty God! I know not what course others may take; but as for me, give me liberty or give me death!
—Patrick Henry, March 23, 1775
The sentiments expressed by Patrick Henry led most directly to which of the following?
A. The Declaration of Independence
B. The Albany Plan
C. The Boston Tea Party
D. The Constitution of the United States

Answer: A",high_school_us_history_test_correct_71_A,longformer-60500_60999.parquet,pythia-160m-60000_60999.parquet,-1137.1455078125,330,-1139.6455078125,3,"[-1139.6455078125, -1140.6455078125, -1140.1455078125]"
high_school_us_history_test,72,"Question: This question refers to the following information.
""The economic ills we suffer have come upon us over several decades. They will not go away in days, weeks, or months, but they will go away. They will go away because we as Americans have the capacity now, as we've had in the past, to do whatever needs to be done to preserve this last and greatest bastion of freedom. In this present crisis, government is not the solution to our problem; government is the problem. . . .
""It is my intention to curb the size and influence of the Federal establishment and to demand recognition of the distinction between the powers granted to the Federal Government and those reserved to the States or to the people. All of us need to be reminded that the Federal Government did not create the States; the States created the Federal Government.""
—Ronald Reagan, First Inaugural Address, January 21, 1981
Which of the following ongoing debates in U.S. history is expressed in the quotation?
A. Debates over the powers of the president.
B. Debates over participation in elections.
C. Debates over federal power over the economy.
D. Debates over federal power over international affairs.

Answer: C",high_school_us_history_test_correct_72_C,longformer-57500_57999.parquet,pythia-160m-57000_57999.parquet,-671.1349487304688,249,-668.1349487304688,3,"[-668.1349487304688, -670.1349487304688, -671.1349487304688]"
high_school_us_history_test,73,"Question: This question refers to the following information.
""An act for the more effectual protection of the property of married women:
""§1. The real property of any female who may hereafter marry, and which she shall own at the time of marriage, and the rents, issues, and profits thereof, shall not be subject to the sole disposal of her husband, nor be liable for his debts, and shall continue her sole and separate property, as if she were a single female.
""§2. The real and personal property, and the rents, issues, and profits thereof, of any female now married, shall not be subject to the disposal of her husband; but shall be her sole and separate property, as if she were a single female, except so far as the same may be liable for the debts of her husband heretofore contracted.
""§3. Any married female may take by inheritance, or by gift, grant, devise, or bequest, from any person other than her husband, and hold to her sole and separate use, and convey and devise real and personal property, and any interest or estate therein, and the rents, issues, and profits thereof, in the same manner and with like effect as if she were unmarried, and the same shall not be subject to the disposal of her husband nor be liable for his debts.""
—Married Women's Property Act, New York State (1848)
Which of the following groups would be most likely to support the perspective of the Married Women's Property Act?
A. Participants in the Seneca Falls Convention.
B. Southern supporters of the concept of ""female virtue.""
C. Proponents of the ""cult of domesticity"" value system.
D. Congregational ministers.

Answer: A",high_school_us_history_test_correct_73_A,longformer-61000_61499.parquet,pythia-160m-61000_61999.parquet,-870.1449584960938,354,-869.9119873046875,3,"[-869.9119873046875, -870.4119873046875, -869.9119873046875]"
high_school_us_history_test,74,"Question: This question refers to the following information.
All this while the Indians came skulking about them, and would sometimes show themselves aloof off, but when any approached near them, they would run away; and once they stole away their tools where they had been at work and were gone to dinner. But about the 16th of March, a certain Indian came boldly amongst them and spoke to them in broken English, which they could well understand but marveled at it. At length they understood by discourse with him, that he was not of these parts, but belonged to the eastern parts where some English ships came to fish, with whom he was acquainted and could name sundry of them by their names, amongst whom he had got his language. He became profitable to them in acquainting them with many things concerning the state of the country in the east parts where he lived, which was afterwards profitable unto them; as also of the people here, of their names, number and strength, of their situation and distance from the place, and who was chief amongst them. His name was Samoset. He told them also of another Indian whose name was Squanto, a native of this place, who had been in England and could speak better English than himself.
—William Bradford, History of Plymouth Plantation
Samoset and Squanto can most directly be compared to whom?
A. Tecumseh
B. Crazy Horse
C. Sacagawea
D. Geronimo

Answer: C",high_school_us_history_test_correct_74_C,longformer-59500_59999.parquet,pythia-160m-59000_59999.parquet,-1130.2215576171875,289,-1127.7215576171875,3,"[-1127.7215576171875, -1128.900146484375, -1130.2215576171875]"
high_school_us_history_test,75,"Question: This question refers to the following information.
""We conclude that, in the field of public education, the doctrine of ""separate but equal"" has no place. Separate educational facilities are inherently unequal. Therefore, we hold that the plaintiffs and others similarly situated for whom the actions have been brought are, by reason of the segregation complained of, deprived of the equal protection of the laws guaranteed by the Fourteenth Amendment.""
Brown v. Board of Education, 1954
Which of the following best represents an effect of the legal decision described above?
A. Continuing white resistance slowed efforts at desegregation, sparking a series of social conflicts throughout the South.
B. The Supreme Court decision Brown v. the Board of Education led to increased enrollment in colleges and universities.
C. During the 1960s, increasing numbers of high school graduates rejected the notion that a college education was desirable.
D. In the twentieth century, jobs in advanced technical and medical industries generally require postgraduate degrees.

Answer: A",high_school_us_history_test_correct_75_A,longformer-56000_56499.parquet,pythia-160m-56000_56999.parquet,-646.5206909179688,202,-648.0206909179688,3,"[-648.0206909179688, -650.9090576171875, -648.5206909179688]"
